0.441493,0.477264,0.302833,0.737034,1.863448,0.226521
0.441493,0.477264,0.302833,0.737034,1.863448,0.379144
0.441493,0.477264,0.302833,-0.101579,-2.069919,0.443059
0.441493,0.477264,0.302833,-0.101579,-2.069919,0.162607
-0.023364,-0.701096,0.345596,0.291010,-2.008370,-0.225349
-0.891969,0.023146,-0.464449,-2.000000,0.558010,-0.367972
-0.891969,0.023146,-0.464449,1.611094,-1.185123,-0.246506
0.749369,-0.617134,-0.458342,-2.000000,-0.443832,-0.420528
0.749369,-0.617134,-0.458342,-2.000000,-0.443832,-0.496156
0.749369,-0.617134,-0.458342,1.967955,-0.693946,-0.475102
0.749369,-0.617134,-0.458342,1.967955,-0.693946,-0.441582
-0.077761,-0.578378,0.269595,2.000000,-0.044351,-0.304232
-0.077761,-0.578378,0.269595,-1.741281,-1.005936,-0.189829
0.551993,0.476969,0.404029,1.724878,1.028513,0.125610
0.551993,0.476969,0.404029,-1.960330,-0.704441,-0.192346
-0.242275,0.935303,0.037956,0.270660,2.014982,0.004792
-0.242275,0.935303,0.037956,0.270660,2.014982,0.071120
-0.242275,0.935303,0.037956,-1.392553,-1.485919,0.112328
-0.242275,0.935303,0.037956,-1.392553,-1.485919,-0.036416
0.600525,0.654210,-0.400407,2.000000,0.238862,-0.111751
0.600525,0.654210,-0.400407,-1.536104,1.288338,0.040294
0.121425,-0.762048,0.140101,-1.070678,1.755040,0.238759
0.121425,-0.762048,0.140101,-1.070678,1.755040,0.041443
0.121425,-0.762048,0.140101,0.655585,-1.889912,0.095894
0.121425,-0.762048,0.140101,0.655585,-1.889912,0.184308
-0.167804,-0.241449,0.351462,0.154281,-2.052795,-0.497276
0.687222,0.610410,-0.097391,-0.370094,1.982674,0.164856
0.687222,0.610410,-0.097391,-0.370094,1.982674,-0.359639
0.687222,0.610410,-0.097391,1.834133,-0.878136,-0.381861
0.687222,0.610410,-0.097391,1.834133,-0.878136,0.187078
0.289971,0.219885,-0.426646,0.197198,2.038851,-0.190466
0.289971,0.219885,-0.426646,0.401782,-1.972377,-0.141996
-0.059669,0.783269,0.142835,0.474229,1.948838,-0.189074
-0.059669,0.783269,0.142835,0.474229,1.948838,0.474744
-0.279604,-0.096221,0.198618,-1.892573,0.797700,-0.466004
-0.452343,-0.177076,0.298728,-1.240730,1.694885,-0.476311
-0.452343,-0.177076,0.298728,0.315557,-2.000394,-0.456172
-0.631804,0.100457,-0.337486,-0.927477,1.801569,-0.276953
-0.631804,0.100457,-0.337486,-0.927477,1.801569,-0.398019
-0.631804,0.100457,-0.337486,-0.263725,-2.017235,-0.412842
-0.631804,0.100457,-0.337486,-0.263725,-2.017235,-0.262129
-0.704549,-0.301819,-0.346601,-0.926032,1.802039,-0.264075
-0.704549,-0.301819,-0.346601,-0.926032,1.802039,-0.429127
-0.704549,-0.301819,-0.346601,-0.533176,-1.929685,-0.410456
-0.704549,-0.301819,-0.346601,-0.533176,-1.929685,-0.282746
-0.473974,-0.338052,0.383679,-1.280420,1.640257,0.097432
-0.473974,-0.338052,0.383679,0.216757,-2.032496,0.138505
0.164595,-0.075751,0.034041,0.303773,2.004223,0.001345
0.164595,-0.075751,0.034041,0.303773,2.004223,0.066736
0.164595,-0.075751,0.034041,0.029594,-2.093309,0.065755
0.164595,-0.075751,0.034041,0.029594,-2.093309,0.002326
-0.250891,-0.554549,-0.434946,-2.000000,-0.562440,0.360899
0.034683,0.809069,0.078464,-1.360901,1.529484,-0.403729
0.698488,0.033814,-0.234055,-0.375914,1.980783,0.146603
0.698488,0.033814,-0.234055,1.474719,-1.372826,0.040962
0.281000,0.766466,0.348286,-0.309739,2.002284,-0.064963
0.281000,0.766466,0.348286,1.371514,-1.514876,-0.414579
0.783837,-0.235364,-0.214892,2.000000,0.244598,0.471399
0.245264,0.876583,0.228895,0.347181,1.990118,0.182203
0.245264,0.876583,0.228895,0.347181,1.990118,0.275588
0.245264,0.876583,0.228895,-0.026645,-2.094267,0.353468
0.245264,0.876583,0.228895,-0.026645,-2.094267,0.104323
0.213537,0.789020,-0.326209,0.252245,2.020965,-0.342758
0.213537,0.789020,-0.326209,0.252245,2.020965,-0.309660
0.213537,0.789020,-0.326209,0.123937,-2.062655,-0.287902
0.213537,0.789020,-0.326209,0.123937,-2.062655,-0.364516
0.313043,0.411908,0.113131,-0.686468,1.879878,0.342515
0.313043,0.411908,0.113131,-0.686468,1.879878,-0.116253
0.313043,0.411908,0.113131,1.502344,-1.334804,-0.159809
0.313043,0.411908,0.113131,1.502344,-1.334804,0.386071
0.566528,-0.009751,0.358805,-0.101883,2.069821,-0.132429
0.566528,-0.009751,0.358805,1.122122,-1.738325,-0.049516
-0.012960,0.594071,0.483024,1.140545,1.732339,-0.179714
-0.012960,0.594071,0.483024,-1.696644,-1.067373,-0.484325
0.862975,-0.142446,0.163200,0.597556,1.908767,0.490369
0.862975,-0.142446,0.163200,0.597556,1.908767,-0.163970
0.862975,-0.142446,0.163200,1.071600,-1.754741,-0.093962
0.862975,-0.142446,0.163200,1.071600,-1.754741,0.420362
0.558416,-0.351551,0.429024,-0.502346,1.939702,0.300458
0.558416,-0.351551,0.429024,1.190199,-1.716205,0.352451
0.051089,-0.736935,0.220250,-0.025152,2.094752,0.332657
0.051089,-0.736935,0.220250,-0.025152,2.094752,0.107844
0.051089,-0.736935,0.220250,0.087105,-2.074622,0.167150
0.051089,-0.736935,0.220250,0.087105,-2.074622,0.273351
0.360181,-0.720646,-0.155041,1.146136,-1.730522,0.451887
0.323598,-0.870307,-0.472241,-1.885934,0.806838,0.303314
0.323598,-0.870307,-0.472241,1.300872,-1.612107,-0.129214
0.072654,-0.654504,-0.326644,-0.229995,2.028194,0.020396
0.072654,-0.654504,-0.326644,0.227711,-2.028937,-0.148844
-0.126328,0.472689,0.072025,1.636004,1.150837,-0.275585
-0.126328,0.472689,0.072025,1.636004,1.150837,0.419635
-0.126328,0.472689,0.072025,-2.000000,-0.248303,0.441596
-0.126328,0.472689,0.072025,-2.000000,-0.248303,-0.297546
0.212443,-0.292716,-0.324232,2.000000,0.562070,0.225042
0.212443,-0.292716,-0.324232,-1.622102,-1.169972,0.239480
-0.777308,0.562333,-0.354713,1.827555,0.887190,0.212363
-0.777308,0.562333,-0.354713,-2.000000,0.409849,-0.088534
-0.294906,0.052982,-0.390741,-0.566318,1.918917,-0.113488
-0.294906,0.052982,-0.390741,0.017839,-2.097128,-0.071263
0.622474,0.113631,-0.466857,0.405576,1.971145,-0.360297
0.622474,0.113631,-0.466857,0.849083,-1.827041,-0.355526
0.391545,0.366636,-0.173810,1.518525,1.312532,0.206951
0.391545,0.366636,-0.173810,-1.552830,-1.265316,0.483116
0.744335,0.430970,0.103815,1.046525,1.762888,-0.022119
0.744335,0.430970,0.103815,1.046525,1.762888,0.229749
0.744335,0.430970,0.103815,0.182923,-2.043489,0.337777
0.744335,0.430970,0.103815,0.182923,-2.043489,-0.130148
0.888179,0.363162,-0.072538,-0.257988,2.019099,0.255781
0.888179,0.363162,-0.072538,-0.257988,2.019099,-0.400857
0.888179,0.363162,-0.072538,1.789690,-0.939306,-0.330775
0.888179,0.363162,-0.072538,1.789690,-0.939306,0.185699
0.131461,0.033252,0.387775,-0.673594,1.884060,-0.454262
0.131461,0.033252,0.387775,0.929303,-1.800975,-0.446719
-0.882776,0.248962,-0.293814,-1.560048,1.255381,0.020810
-0.882776,0.248962,-0.293814,0.574349,-1.916307,0.383086
0.640080,0.175592,-0.462064,1.995480,0.656061,-0.250972
0.640080,0.175592,-0.462064,-1.936196,-0.737659,-0.060832
0.216696,0.869829,-0.287789,1.254480,1.675960,0.170940
-0.562897,-0.009185,0.361347,-0.221033,2.031107,0.090249
-0.562897,-0.009185,0.361347,-0.866540,-1.821369,0.120559
0.738357,-0.558078,-0.298475,0.905730,1.808635,0.371384
0.738357,-0.558078,-0.298475,0.643903,-1.893708,0.079553
0.504516,-0.841114,0.256327,0.864894,-1.821903,-0.138863
-0.516918,-0.846606,-0.155893,-0.805331,1.841257,-0.056532
-0.516918,-0.846606,-0.155893,-0.805331,1.841257,-0.255255
-0.516918,-0.846606,-0.155893,-0.395916,-1.974283,-0.197580
-0.516918,-0.846606,-0.155893,-0.395916,-1.974283,-0.114207
-0.649301,0.293098,-0.411334,1.989254,0.664630,0.145856
-0.649301,0.293098,-0.411334,-2.000000,0.102908,-0.126103
-0.118003,-0.502813,0.430402,0.346026,-1.990494,-0.474145
-0.667180,0.675565,-0.121552,-0.706766,1.873282,-0.061659
-0.667180,0.675565,-0.121552,-0.706766,1.873282,-0.181445
-0.667180,0.675565,-0.121552,-0.581593,-1.913954,-0.251043
-0.667180,0.675565,-0.121552,-0.581593,-1.913954,0.007939
-0.665536,0.371732,-0.481643,0.763584,1.854821,0.162564
-0.665536,0.371732,-0.481643,-1.849518,-0.856961,0.052062
-0.341537,-0.173124,0.377156,-2.000000,0.222432,-0.418620
0.897076,-0.374254,0.185042,-1.333845,1.566724,-0.171524
0.897076,-0.374254,0.185042,1.695516,-1.068925,0.057428
0.897076,-0.374254,0.185042,1.695516,-1.068925,0.312656
0.418950,0.325574,-0.365050,-1.184160,1.718167,-0.073778
0.418950,0.325574,-0.365050,1.822714,-0.893852,-0.109997
-0.702603,0.349041,-0.134831,-2.000000,-0.194991,0.302605
-0.023641,0.962461,0.336902,0.558358,1.921503,0.225540
-0.023641,0.962461,0.336902,0.558358,1.921503,0.448264
-0.023641,0.962461,0.336902,-1.456250,-1.398247,0.062781
0.288169,-0.483566,-0.167865,0.677265,-1.882868,0.286371
0.374731,0.633889,0.432731,0.034690,2.091653,0.486351
0.374731,0.633889,0.432731,0.034690,2.091653,0.379110
0.374731,0.633889,0.432731,0.941749,-1.796932,0.343318
0.124123,-0.449603,-0.351143,1.185572,1.717709,0.062613
0.124123,-0.449603,-0.351143,-0.591476,-1.910742,-0.072201
-0.739824,-0.616123,-0.410242,2.000000,-0.532355,0.311499
-0.739824,-0.616123,-0.410242,-1.996579,-0.654548,-0.079180
0.155460,0.824415,-0.475244,0.335060,1.994057,-0.416811
0.155460,0.824415,-0.475244,-0.280063,-2.011926,-0.333544
-0.058092,-0.456986,-0.330709,-0.251278,2.021279,0.287572
-0.058092,-0.456986,-0.330709,0.068479,-2.080674,0.074371
-0.718888,0.523794,-0.435274,-1.814716,0.904861,0.188221
-0.744308,0.312240,-0.084511,-0.927423,1.801586,-0.012220
-0.744308,0.312240,-0.084511,-0.927423,1.801586,-0.156801
-0.744308,0.312240,-0.084511,-0.465979,-1.951519,-0.194390
-0.744308,0.312240,-0.084511,-0.465979,-1.951519,0.025368
0.165299,0.497869,-0.268415,2.000000,-0.406976,-0.031441
0.165299,0.497869,-0.268415,-1.510089,1.324143,-0.052018
0.165299,0.497869,-0.268415,-1.510089,1.324143,-0.484811
0.659407,0.307456,0.334322,1.919825,-0.760190,-0.314186
0.035126,0.315353,-0.284792,-0.301581,2.004935,-0.144728
0.035126,0.315353,-0.284792,-0.301581,2.004935,-0.424856
0.035126,0.315353,-0.284792,0.485607,-1.945141,-0.472184
0.035126,0.315353,-0.284792,0.485607,-1.945141,-0.097400
-0.288472,-0.350978,0.313766,1.461665,1.390793,0.300550
-0.288472,-0.350978,0.313766,1.461665,1.390793,0.326982
-0.288472,-0.350978,0.313766,-1.407790,-1.464946,0.322218
-0.288472,-0.350978,0.313766,-1.407790,-1.464946,0.305314
-0.038895,0.331977,0.493332,1.346456,1.549365,0.268498
-0.038895,0.331977,0.493332,-1.671187,-1.102412,0.228421
0.123574,0.911841,-0.421911,0.489661,1.943824,-0.164319
0.123574,0.911841,-0.421911,-0.848129,-1.827351,0.261815
-0.340236,-0.934605,0.222974,0.935411,-1.798991,-0.430321
0.127589,-0.624732,-0.249819,0.467476,1.951032,0.380357
0.127589,-0.624732,-0.249819,-0.064693,-2.081904,0.106687
-0.681030,0.717438,-0.142653,-0.641698,1.894424,-0.149428
-0.681030,0.717438,-0.142653,-0.641698,1.894424,-0.135879
-0.681030,0.717438,-0.142653,-0.766950,-1.853727,-0.127855
-0.681030,0.717438,-0.142653,-0.766950,-1.853727,-0.157452
-0.627277,-0.279157,0.027357,-0.156261,2.052152,-0.110562
-0.627277,-0.279157,0.027357,-0.156261,2.052152,0.165276
-0.627277,-0.279157,0.027357,-0.934408,-1.799317,0.117289
-0.627277,-0.279157,0.027357,-0.934408,-1.799317,-0.062575
-0.187305,-0.120007,0.422355,-0.095448,2.071912,0.382571
-0.187305,-0.120007,0.422355,-0.095448,2.071912,0.462140
-0.187305,-0.120007,0.422355,-0.266771,-2.016245,0.456773
-0.187305,-0.120007,0.422355,-0.266771,-2.016245,0.387938
0.024915,-0.433410,-0.420479,-1.375566,1.509299,0.456867
0.024915,-0.433410,-0.420479,0.995318,-1.779526,0.187440
0.213756,-0.729275,-0.037624,-0.007289,-2.100556,0.283413
0.213756,-0.729275,-0.037624,-0.007289,-2.100556,-0.358661
0.318127,0.078771,0.000974,-0.794743,1.844697,0.035552
0.318127,0.078771,0.000974,-0.794743,1.844697,-0.033604
0.318127,0.078771,0.000974,1.345229,-1.551055,-0.030939
0.318127,0.078771,0.000974,1.345229,-1.551055,0.032887
0.009841,-0.059725,-0.347554,-0.341100,1.992094,0.103752
0.009841,-0.059725,-0.347554,0.340391,-1.992325,0.077530
-0.788519,-0.106125,0.100562,-1.402905,1.471671,0.377698
-0.788519,-0.106125,0.100562,-1.402905,1.471671,-0.176574
-0.788519,-0.106125,0.100562,-0.012564,-2.098842,-0.249454
-0.788519,-0.106125,0.100562,-0.012564,-2.098842,0.450578
0.672650,0.472176,0.336255,0.527672,1.931473,0.149620
0.672650,0.472176,0.336255,0.899448,-1.810676,0.044293
0.302648,-0.039411,-0.344601,1.724110,1.029569,-0.121894
0.302648,-0.039411,-0.344601,-1.473209,-1.374905,-0.066369
-0.322433,-0.668970,0.261826,0.156649,2.052026,-0.072129
-0.322433,-0.668970,0.261826,-0.543797,-1.926234,0.416133
-0.322433,-0.668970,0.261826,-0.543797,-1.926234,0.107519
-0.737208,0.343278,0.090547,-1.800636,-0.924241,-0.490177
0.649956,0.064412,0.412336,1.845485,0.862510,-0.470903
0.613579,0.049228,0.124788,0.754962,1.857622,0.025121
0.613579,0.049228,0.124788,0.754962,1.857622,0.224455
0.613579,0.049228,0.124788,0.456926,-1.954460,0.235218
0.613579,0.049228,0.124788,0.456926,-1.954460,0.014357
-0.515699,-0.025442,0.267461,-0.636293,1.896180,-0.175887
-0.515699,-0.025442,0.267461,-0.393344,-1.975119,-0.182360
-0.211364,-0.604921,0.383325,1.742529,1.004218,-0.499831
-0.211364,-0.604921,0.383325,-1.350835,-1.543338,-0.131714
0.862617,-0.206127,-0.167041,2.000000,0.483311,-0.376213
0.862617,-0.206127,-0.167041,2.000000,0.483311,0.042131
0.862617,-0.206127,-0.167041,-1.348566,-1.546462,0.239610
-0.799160,0.386818,-0.446710,-0.614255,1.903341,0.365616
-0.231088,0.142477,0.225924,-1.562240,1.252365,-0.279998
-0.231088,0.142477,0.225924,1.516813,-1.314889,-0.438390
0.420888,0.474849,-0.306111,-0.921749,1.803430,-0.005919
0.420888,0.474849,-0.306111,1.814916,-0.904585,0.005571
-0.893729,-0.317909,-0.418490,2.000000,0.152970,0.181186
-0.893729,-0.317909,-0.418490,-2.000000,-0.497925,-0.189234
-0.033469,-0.883269,0.347162,2.000000,0.533594,-0.328452
-0.033469,-0.883269,0.347162,-1.216586,-1.707632,-0.045925
0.425740,0.868114,0.244393,0.718155,1.869582,0.235333
0.425740,0.868114,0.244393,0.718155,1.869582,0.253453
0.425740,0.868114,0.244393,-0.403483,-1.971825,0.270084
0.425740,0.868114,0.244393,-0.403483,-1.971825,0.218701
0.286001,-0.425597,-0.484632,-1.483598,1.360606,0.492860
0.286001,-0.425597,-0.484632,1.368823,-1.518580,0.113498
0.605373,0.780154,0.392928,1.432383,1.431098,0.222149
0.605373,0.780154,0.392928,-1.713097,-1.044727,-0.085840
-0.802997,-0.540820,0.362718,-1.293618,-1.622090,-0.104159
0.257538,0.363335,0.171890,1.762309,0.976993,-0.384846
0.644954,-0.082257,-0.475224,-1.592042,1.211345,-0.305008
0.644954,-0.082257,-0.475224,1.889490,-0.801943,-0.380526
-0.770816,0.578264,-0.399812,-1.844573,0.863766,0.192230
0.058090,0.257993,-0.064705,-1.522514,1.307043,0.429244
0.058090,0.257993,-0.064705,1.813234,-0.906901,0.483790
-0.289866,0.783783,0.094321,-0.168994,2.048015,0.028124
-0.289866,0.783783,0.094321,-0.168994,2.048015,0.160518
-0.289866,0.783783,0.094321,-0.548813,-1.924604,0.236136
-0.289866,0.783783,0.094321,-0.548813,-1.924604,-0.047495
-0.206770,-0.900361,0.263900,1.321863,-1.583215,-0.423868
-0.083184,-0.493578,-0.408924,2.000000,0.535355,0.379424
-0.083184,-0.493578,-0.408924,-1.577342,-1.231578,0.156517
-0.019331,-0.996073,-0.401814,-0.306704,-2.003270,0.052685
0.016718,-0.464144,-0.284967,0.954608,1.792754,-0.286777
0.016718,-0.464144,-0.284967,0.954608,1.792754,-0.283157
0.016718,-0.464144,-0.284967,-0.585276,-1.912757,-0.283805
0.016718,-0.464144,-0.284967,-0.585276,-1.912757,-0.286129
-0.242741,0.139357,0.212762,-1.047774,1.762482,0.495879
-0.242741,0.139357,0.212762,-1.047774,1.762482,-0.070356
-0.242741,0.139357,0.212762,0.748723,-1.859650,-0.135920
-0.825211,0.290658,-0.041847,-1.578694,1.229718,0.291014
-0.825211,0.290658,-0.041847,-1.578694,1.229718,-0.374708
-0.444747,-0.774467,0.325900,-0.082842,2.076007,-0.132506
-0.444747,-0.774467,0.325900,-0.589110,-1.911511,0.143043
-0.607820,0.405594,-0.023871,0.420030,1.966448,-0.174772
-0.607820,0.405594,-0.023871,0.420030,1.966448,0.127030
-0.607820,0.405594,-0.023871,-1.634301,-1.153180,0.126829
-0.607820,0.405594,-0.023871,-1.634301,-1.153180,-0.174571
-0.154813,0.763644,-0.095195,-0.293565,2.007539,-0.026605
-0.154813,0.763644,-0.095195,-0.293565,2.007539,-0.163785
-0.154813,0.763644,-0.095195,0.159172,-2.051206,-0.250410
-0.154813,0.763644,-0.095195,0.159172,-2.051206,0.060020
0.798881,0.133487,0.394472,2.000000,0.040469,0.093095
0.798881,0.133487,0.394472,-2.000000,0.350242,-0.307807
-0.202636,0.590171,0.482401,-1.114517,1.740796,0.021890
-0.202636,0.590171,0.482401,1.416531,-1.452916,-0.335298
-0.940797,-0.029756,-0.106164,-0.650033,1.891716,0.341146
-0.940797,-0.029756,-0.106164,-1.195724,-1.714410,0.286016
-0.940797,-0.029756,-0.106164,-1.195724,-1.714410,-0.498344
0.326496,0.896731,-0.455016,0.091776,2.073105,-0.231181
0.326496,0.896731,-0.455016,0.868694,-1.820669,0.062038
0.878914,0.076174,-0.141397,1.274238,1.648766,-0.320826
0.878914,0.076174,-0.141397,1.274238,1.648766,0.038033
0.878914,0.076174,-0.141397,0.360577,-1.985766,0.093866
0.878914,0.076174,-0.141397,0.360577,-1.985766,-0.376660
-0.332976,-0.213877,0.037485,0.635033,1.896590,-0.150037
-0.332976,-0.213877,0.037485,0.635033,1.896590,0.225006
-0.332976,-0.213877,0.037485,-1.043859,-1.763754,0.175196
-0.332976,-0.213877,0.037485,-1.043859,-1.763754,-0.100227
0.459924,0.605727,-0.180206,0.882029,1.816336,-0.354093
0.459924,0.605727,-0.180206,0.882029,1.816336,-0.006318
0.459924,0.605727,-0.180206,-0.435203,-1.961519,0.188545
-0.084479,-0.707970,0.048718,-1.413212,1.457484,0.436539
-0.084479,-0.707970,0.048718,-1.413212,1.457484,-0.339103
-0.084479,-0.707970,0.048718,0.643230,-1.893926,-0.163680
-0.084479,-0.707970,0.048718,0.643230,-1.893926,0.261116
-0.507711,-0.422391,0.374782,-0.972072,1.787079,0.121407
-0.507711,-0.422391,0.374782,-0.165840,-2.049040,0.188243
-0.736204,0.034582,0.460796,0.241465,2.024468,-0.030738
-0.736204,0.034582,0.460796,-1.446664,-1.411441,0.103605
-0.319629,-0.227576,-0.040658,0.807229,1.840640,-0.138157
-0.319629,-0.227576,-0.040658,0.807229,1.840640,0.056842
-0.319629,-0.227576,-0.040658,-1.139650,-1.732630,0.030293
-0.319629,-0.227576,-0.040658,-1.139650,-1.732630,-0.111608
0.326437,0.077553,0.057647,0.770830,1.852467,-0.133410
0.326437,0.077553,0.057647,0.770830,1.852467,0.248704
0.326437,0.077553,0.057647,-0.202986,-2.036970,0.285260
0.326437,0.077553,0.057647,-0.202986,-2.036970,-0.169966
-0.521930,0.506350,0.232113,-1.620079,1.172755,0.254482
-0.521930,0.506350,0.232113,-1.620079,1.172755,0.209744
-0.521930,0.506350,0.232113,1.811305,-0.909556,0.184585
-0.521930,0.506350,0.232113,1.811305,-0.909556,0.279640
-0.810773,-0.234739,-0.357624,-1.039874,1.765049,-0.223290
-0.810773,-0.234739,-0.357624,-1.039874,1.765049,-0.491958
-0.810773,-0.234739,-0.357624,-0.619820,-1.901533,-0.469590
-0.810773,-0.234739,-0.357624,-0.619820,-1.901533,-0.245658
-0.634612,0.362862,-0.357327,-2.000000,0.210353,0.404523
-0.255573,-0.248597,-0.160786,-2.000000,0.252326,0.022518
-0.255573,-0.248597,-0.160786,-2.000000,0.252326,-0.344090
-0.255573,-0.248597,-0.160786,1.851846,-0.853755,-0.382233
-0.255573,-0.248597,-0.160786,1.851846,-0.853755,0.060662
0.522246,0.304999,0.331182,0.134504,2.059221,0.422114
0.522246,0.304999,0.331182,0.134504,2.059221,0.240249
0.522246,0.304999,0.331182,0.983822,-1.783261,0.222934
0.522246,0.304999,0.331182,0.983822,-1.783261,0.439429
0.447239,0.752535,-0.287640,2.000000,0.214519,-0.434566
0.447239,0.752535,-0.287640,2.000000,0.214519,-0.140714
0.447239,0.752535,-0.287640,-1.448223,1.409295,-0.108286
0.447239,0.752535,-0.287640,-1.448223,1.409295,-0.466993
0.800253,0.442302,0.387784,1.463500,1.388268,0.327761
0.800253,0.442302,0.387784,1.463500,1.388268,0.447807
0.800253,0.442302,0.387784,-0.801659,-1.842450,0.242814
-0.402766,0.287877,0.425059,0.380532,1.979282,0.189060
-0.402766,0.287877,0.425059,-1.289749,-1.627416,0.157822
-0.046362,-0.442734,-0.446321,1.065629,1.756681,-0.047518
-0.046362,-0.442734,-0.446321,-0.760757,-1.855739,-0.190112
-0.619486,0.069258,-0.493453,1.356976,1.534886,-0.277200
-0.619486,0.069258,-0.493453,-1.856175,-0.847798,-0.358141
-0.531634,-0.137510,0.372139,-2.000000,0.514552,-0.400728
-0.643260,0.578775,-0.076205,-0.396434,1.974115,-0.437507
-0.643260,0.578775,-0.076205,-0.396434,1.974115,0.285097
0.436990,-0.855762,0.287405,0.524495,1.932506,0.284463
0.436990,-0.855762,0.287405,0.524495,1.932506,0.290348
0.436990,-0.855762,0.287405,0.401948,-1.972324,0.288584
0.436990,-0.855762,0.287405,0.401948,-1.972324,0.286227
-0.280652,0.499276,0.357440,1.356491,1.535554,-0.295442
-0.280652,0.499276,0.357440,-2.000000,-0.589036,-0.328225
-0.339911,-0.810507,0.281932,-0.689386,1.878929,0.317231
-0.339911,-0.810507,0.281932,-0.689386,1.878929,0.246632
-0.339911,-0.810507,0.281932,-0.179551,-2.044585,0.265734
-0.339911,-0.810507,0.281932,-0.179551,-2.044585,0.298129
-0.519941,0.575149,-0.291967,-0.137437,2.058268,0.038902
-0.519941,0.575149,-0.291967,-1.117024,-1.739981,0.224516
0.297809,0.306843,0.244455,0.042162,2.089225,0.323852
0.297809,0.306843,0.244455,0.042162,2.089225,0.165058
0.297809,0.306843,0.244455,0.614791,-1.903167,0.146009
0.297809,0.306843,0.244455,0.614791,-1.903167,0.342900
-0.851002,0.280185,0.090228,-1.337925,1.561107,0.472841
-0.851002,0.280185,0.090228,-1.337925,1.561107,-0.292385
0.630233,-0.157187,-0.357249,0.215507,2.032902,-0.335570
0.630233,-0.157187,-0.357249,0.215507,2.032902,-0.378928
0.630233,-0.157187,-0.357249,0.940801,-1.797240,-0.373483
0.630233,-0.157187,-0.357249,0.940801,-1.797240,-0.341015
0.902095,0.268141,0.106845,0.692164,1.878027,-0.400645
0.637069,-0.610551,-0.048692,1.480682,-1.364619,0.489789
0.330367,0.194929,-0.380126,1.550619,1.268359,0.323184
-0.499470,-0.204501,0.497159,-1.861027,0.841119,-0.344723
-0.367951,0.112971,0.231261,-2.000000,-0.621206,-0.441124
-0.794973,0.006240,0.122667,-2.000000,0.544905,0.326288
-0.794973,0.006240,0.122667,-2.000000,0.544905,-0.080953
-0.794973,0.006240,0.122667,1.674609,-1.097702,-0.294633
0.745865,-0.472117,0.390592,-0.605481,1.906192,0.201282
0.745865,-0.472117,0.390592,1.352908,-1.540485,0.305551
0.745865,-0.472117,0.390592,1.352908,-1.540485,0.475632
-0.858796,-0.152798,-0.356322,-1.816979,0.901747,-0.104697
-0.858796,-0.152798,-0.356322,0.704997,-1.873857,0.054340
0.500681,-0.006716,-0.067991,-0.154823,2.052620,-0.064374
0.500681,-0.006716,-0.067991,-0.154823,2.052620,-0.071608
0.500681,-0.006716,-0.067991,1.058452,-1.759013,-0.071069
0.500681,-0.006716,-0.067991,1.058452,-1.759013,-0.064913
0.882847,0.350995,-0.336530,2.000000,-0.263946,0.115848
-0.026162,0.884685,-0.241824,1.445896,1.412498,0.214752
-0.026162,0.884685,-0.241824,-2.000000,0.176956,0.370385
-0.596428,0.637306,-0.365282,0.230066,2.028172,0.112654
-0.596428,0.637306,-0.365282,-1.648652,-1.133429,0.243186
0.033395,-0.803812,0.486363,-1.717619,1.038504,-0.155725
0.033395,-0.803812,0.486363,0.968910,-1.788106,0.143314
-0.422004,0.097942,-0.182107,-1.045458,1.763235,-0.069131
-0.422004,0.097942,-0.182107,-1.045458,1.763235,-0.295084
-0.422004,0.097942,-0.182107,0.358366,-1.986484,-0.323518
-0.422004,0.097942,-0.182107,0.358366,-1.986484,-0.040697
-0.097961,-0.963836,0.164622,0.919938,-1.804019,-0.386031
0.412887,0.393870,-0.010628,1.511981,1.321540,-0.377257
0.412887,0.393870,-0.010628,1.511981,1.321540,0.356002
-0.377675,0.557576,0.412201,-1.816689,0.902145,-0.424659
-0.528576,-0.120778,0.445215,-0.074072,2.078857,0.423434
-0.528576,-0.120778,0.445215,-0.074072,2.078857,0.466996
-0.528576,-0.120778,0.445215,-0.879120,-1.817281,0.462014
-0.528576,-0.120778,0.445215,-0.879120,-1.817281,0.428416
-0.318840,0.747043,0.126907,-0.557217,1.921874,0.263595
-0.318840,0.747043,0.126907,-0.557217,1.921874,-0.009781
-0.318840,0.747043,0.126907,0.243383,-2.023845,-0.195478
-0.318840,0.747043,0.126907,0.243383,-2.023845,0.449291
0.094607,0.086815,0.411788,0.140926,2.057135,0.410227
0.094607,0.086815,0.411788,0.140926,2.057135,0.413349
0.094607,0.086815,0.411788,0.043461,-2.088803,0.413512
0.094607,0.086815,0.411788,0.043461,-2.088803,0.410064
0.030877,-0.869322,0.069306,-2.000000,0.117550,0.264948
0.030877,-0.869322,0.069306,-2.000000,0.117550,-0.126335
0.030877,-0.869322,0.069306,1.368342,-1.519242,-0.059536
0.030877,-0.869322,0.069306,1.368342,-1.519242,0.198149
-0.607574,-0.160521,0.107412,0.847742,1.827476,-0.010538
-0.607574,-0.160521,0.107412,0.847742,1.827476,0.225362
-0.607574,-0.160521,0.107412,-1.484843,-1.358892,0.178513
-0.607574,-0.160521,0.107412,-1.484843,-1.358892,0.036311
0.694479,-0.046186,-0.492429,2.000000,0.420272,-0.253525
0.694479,-0.046186,-0.492429,-1.792884,-0.934910,-0.037253
0.129388,0.925155,-0.443852,0.313685,2.001002,-0.487691
