-0.077478,-0.068267,0.831467,0.113309,-2.066108,0.418412
-0.077478,-0.068267,0.831467,-0.276249,2.013166,0.401130
0.168515,0.630719,1.312779,1.787002,-0.943007,0.441100
0.074317,0.678269,1.714058,-2.000000,0.236368,0.299250
-0.406019,-0.208871,-0.949706,-2.000000,-0.196047,-0.320553
-0.406019,-0.208871,-0.949706,2.000000,-0.228230,-0.000037
-0.256465,0.882616,4.652854,1.929299,-0.747151,0.417094
-0.870391,0.029757,2.869747,-2.000000,0.066522,0.229195
-0.481798,0.177229,-3.449950,-1.816322,0.902650,-0.400455
0.907740,-0.056037,-0.076931,1.548636,1.271089,-0.307838
0.907740,-0.056037,-0.076931,1.548636,1.271089,0.153975
-0.289985,-0.502372,-2.883011,-1.128748,-1.736172,-0.023890
-0.882696,0.047994,2.031289,2.000000,0.603622,-0.207989
-0.035667,-0.988604,2.171254,1.655146,-1.124490,-0.470119
-0.094948,-0.343798,-0.477590,-2.000000,0.477325,0.052316
-0.094948,-0.343798,-0.477590,1.669730,-1.104417,0.013270
0.786288,-0.574257,2.246650,-0.088042,2.074318,0.266424
0.373869,-0.883734,1.328902,-0.998488,-1.778496,-0.228659
-0.048723,0.996291,-0.456385,-0.340507,1.992287,0.102090
-0.330074,-0.134249,-2.703188,-1.771187,0.964773,-0.060700
-0.330074,-0.134249,-2.703188,1.410300,-1.461492,0.488037
0.395295,0.695393,0.251145,0.646813,1.892762,0.149793
0.395295,0.695393,0.251145,0.646813,1.892762,0.352497
0.616096,0.442616,1.622787,2.000000,-0.438929,0.154915
0.616096,0.442616,1.622787,-1.275235,1.647392,-0.383299
0.483034,-0.334559,-0.756893,-1.685263,-1.083037,-0.426800
-0.787218,0.434185,1.458832,1.328976,1.573425,-0.234497
-0.787218,0.434185,1.458832,-2.000000,-0.218710,0.488392
-0.629435,0.148470,0.580031,-1.884672,0.808574,-0.032891
-0.086869,0.424743,2.274104,1.546952,1.273406,-0.004954
-0.086869,0.424743,2.274104,-2.000000,-0.569004,-0.394571
0.017890,0.463096,-1.761085,-1.785584,-0.944957,0.007373
0.017890,0.463096,-1.761085,1.369170,1.518102,-0.436041
-0.116663,0.322163,0.191763,-0.307782,2.002920,0.201434
-0.116663,0.322163,0.191763,-0.307782,2.002920,0.182092
-0.218396,0.695120,2.862586,1.693529,1.071660,0.353781
0.472521,-0.875579,-0.914192,-0.980348,-1.784390,-0.239678
0.472521,-0.875579,-0.914192,2.000000,0.079904,-0.205039
-0.954165,0.274671,4.581383,0.410751,-1.969463,-0.424520
0.563563,0.796866,-0.707108,-1.190693,1.716045,0.357821
0.563563,0.796866,-0.707108,2.000000,0.044215,0.164887
-0.487782,-0.766580,-0.781807,-0.798512,-1.843472,-0.426655
-0.487782,-0.766580,-0.781807,0.311032,2.001864,0.131206
-0.231258,-0.755187,-0.325975,0.493217,-1.942668,0.252482
0.655884,0.161250,1.818696,-2.000000,-0.556813,0.451422
0.538435,0.282682,-0.131078,0.342805,1.991540,-0.079572
0.538435,0.282682,-0.131078,0.342805,1.991540,-0.182585
0.080651,-0.724961,1.290090,-1.996305,0.654925,0.396586
0.107633,-0.972591,0.562827,2.000000,-0.104031,-0.259976
0.107633,-0.972591,0.562827,-1.297079,-1.617328,-0.047943
0.328607,0.051464,-3.343124,-1.051930,-1.761132,0.417437
0.328607,0.051464,-3.343124,1.406508,1.466711,-0.406938
0.358253,0.199063,-0.503954,0.168652,2.048126,-0.383609
0.358253,0.199063,-0.503954,0.575135,-1.916052,-0.366293
0.202265,-0.340040,-1.487414,1.235730,-1.701411,0.341095
-0.245255,-0.164521,1.067875,0.845927,-1.828066,-0.102074
-0.245255,-0.164521,1.067875,-1.358544,1.532728,-0.125777
0.845530,-0.072727,-4.250159,-1.903039,0.783295,0.252481
0.078641,0.393592,-0.273520,0.003306,2.101850,-0.233507
0.078641,0.393592,-0.273520,0.003306,2.101850,-0.313532
-0.209174,0.955330,2.641621,-1.691073,-1.075040,0.010726
0.210536,-0.099256,-1.254296,1.537575,-1.286313,0.164100
0.331629,-0.151579,-3.067864,2.000000,-0.203982,-0.133821
-0.890529,0.218922,2.496155,2.000000,0.477467,0.140444
0.616611,-0.616333,0.734283,1.452658,-1.403191,-0.181465
-0.368531,-0.066546,-2.811176,1.771067,0.964939,0.317316
-0.278156,-0.230098,-1.111610,-0.766976,-1.853719,0.189896
-0.786868,-0.583174,-0.142529,-1.904651,-0.781076,0.232415
-0.455627,0.842750,1.446520,0.539305,1.927694,0.357115
-0.455627,0.842750,1.446520,-1.922369,-0.756689,-0.159496
-0.955304,-0.170270,1.290479,0.913328,-1.806166,-0.345019
-0.955304,-0.170270,1.290479,-1.958047,0.707583,0.412840
-0.505914,0.057168,-0.300880,-0.887075,-1.814696,0.163169
-0.505914,0.057168,-0.300880,-0.095673,2.071838,0.198572
0.177753,0.863755,0.568324,0.785426,1.847724,0.177285
0.177753,0.863755,0.568324,-1.328115,-1.574609,-0.400706
-0.124684,-0.641986,0.345813,-0.847768,1.827468,0.396451
-0.124684,-0.641986,0.345813,-0.847768,1.827468,0.295176
-0.679732,-0.670574,2.631765,-1.459622,-1.393606,-0.181450
-0.006743,-0.440769,-2.615127,-1.370580,-1.516162,-0.286572
-0.006743,-0.440769,-2.615127,1.772866,0.962463,0.423297
0.433712,-0.298952,3.653432,-0.928623,1.801196,-0.223207
-0.368817,-0.386090,2.384583,1.342339,1.555032,0.399766
-0.184443,0.176060,-0.855031,-2.000000,0.262333,0.209820
-0.184443,0.176060,-0.855031,2.000000,0.072257,0.426178
0.624702,-0.004688,0.344295,0.605276,1.906258,0.382998
0.624702,-0.004688,0.344295,0.605276,1.906258,0.305592
0.882116,-0.386638,2.878036,-1.791817,-0.936379,-0.148710
0.194790,0.173102,-0.051164,0.138858,2.057807,0.036642
0.194790,0.173102,-0.051164,0.138858,2.057807,-0.138970
0.053885,0.038773,0.419273,1.550604,-1.268380,-0.336591
0.053885,0.038773,0.419273,-1.474299,1.373404,-0.352481
0.866426,-0.376348,-0.711884,2.000000,0.090095,0.031439
-0.660468,0.514215,1.054437,-1.371657,1.514679,-0.478778
0.603854,0.511834,1.892155,-1.866642,0.833391,-0.043436
0.896083,-0.212504,0.598145,-1.441298,1.418826,0.402577
0.206610,0.670499,0.875497,1.839235,-0.871114,0.054543
0.206610,0.670499,0.875497,-0.974912,1.786156,0.281377
0.724060,0.122102,-0.406965,0.424794,1.964901,-0.125805
0.724060,0.122102,-0.406965,1.030997,-1.767933,-0.118598
0.941679,-0.295858,-1.328549,-2.000000,0.470470,-0.087368
0.445726,0.387003,-1.297088,-1.020056,1.771488,-0.431853
0.445726,0.387003,-1.297088,1.814200,-0.905571,-0.489293
-0.385826,-0.813936,-2.496606,-1.902594,0.783907,-0.479646
-0.856562,-0.052888,-0.536795,-1.416806,-1.452538,-0.083003
-0.856562,-0.052888,-0.536795,0.005623,2.101098,0.161566
0.543002,0.164533,1.312679,1.747411,-0.997498,0.042832
0.543002,0.164533,1.312679,-1.096735,1.746574,-0.416147
-0.616314,-0.046291,-0.557019,-2.000000,0.467658,0.318665
-0.140877,-0.594931,-2.259073,1.592009,1.211391,0.447686
-0.018130,-0.380808,0.219448,1.598696,1.202188,-0.326286
-0.018130,-0.380808,0.219448,-1.290427,-1.626483,-0.209996
0.677949,0.430971,1.424128,1.432752,1.430589,0.114225
0.392208,0.410535,1.145118,1.945221,-0.725236,-0.097762
0.392208,0.410535,1.145118,-1.283490,1.636030,-0.195947
0.984273,-0.087806,2.411316,-0.797157,1.843912,-0.481020
-0.137576,-0.282527,-1.478615,0.865888,1.821580,-0.458757
0.667281,0.082843,-0.604837,-1.978917,0.678858,-0.162041
0.667281,0.082843,-0.604837,2.000000,-0.217330,-0.381830
0.222588,-0.435802,-0.316093,0.630410,1.898092,-0.432135
0.222588,-0.435802,-0.316093,0.630410,1.898092,-0.200052
-0.620049,-0.777115,1.110468,-1.666155,-1.109337,0.016828
-0.514844,0.839233,-2.341570,-1.886277,-0.806365,0.092611
-0.385516,-0.139801,0.558578,0.131674,2.060141,0.353977
-0.385516,-0.139801,0.558578,-0.786922,-1.847238,0.399782
0.972700,-0.190017,-1.204934,-2.000000,0.561177,-0.247646
-0.380328,-0.411138,-1.301983,-1.985994,-0.669117,-0.022126
-0.761659,0.138479,-0.400726,-2.000000,0.593267,-0.249910
-0.761659,0.138479,-0.400726,1.870434,-0.828171,-0.080167
-0.541427,-0.654380,0.701848,1.811974,0.908635,0.311582
0.137723,0.140322,0.006446,1.511657,1.321986,-0.053358
0.137723,0.140322,0.006446,1.511657,1.321986,0.066250
-0.394036,0.554194,-2.931414,-0.503853,-1.939213,0.138096
-0.197158,0.886092,-1.914955,1.324086,1.580156,0.390849
-0.294143,0.167400,0.688853,-1.760212,0.979879,-0.353722
0.791088,0.528311,-1.157465,-0.721297,-1.868561,-0.143569
0.538331,0.683438,0.860860,1.330660,1.571107,0.181463
-0.943556,0.251460,-2.261625,0.005823,2.101032,0.032875
0.276445,-0.406202,-3.775539,1.119162,-1.739287,0.286849
0.516803,0.346786,1.149223,2.000000,-0.288901,-0.142994
-0.657937,-0.372827,2.996250,-0.415540,1.967907,0.092688
0.543521,0.588186,-0.474299,0.255160,2.020018,0.358180
0.480592,0.518494,0.181997,0.425794,1.964576,0.228303
0.480592,0.518494,0.181997,0.425794,1.964576,0.135690
-0.543392,-0.162173,0.843447,-0.321068,-1.998603,-0.377405
-0.543392,-0.162173,0.843447,-0.786668,1.847320,-0.492457
0.059958,-0.726004,1.537268,-0.305159,-2.003772,-0.474673
0.289914,0.727677,0.968446,1.299578,1.613888,-0.411241
-0.078513,-0.303516,-2.369203,-2.000000,0.512631,-0.207079
-0.078513,-0.303516,-2.369203,1.702120,-1.059836,-0.365572
0.730036,0.285975,-2.216017,1.781346,-0.950791,-0.016342
0.740109,-0.607398,1.855633,-1.249141,1.683308,0.344024
-0.021841,0.727155,2.006046,0.621596,-1.900956,0.114130
-0.381430,-0.773087,2.531575,-1.643702,-1.140241,-0.182261
0.443755,-0.707975,-1.749123,-0.618521,-1.901955,-0.482874
0.443755,-0.707975,-1.749123,1.843472,0.865282,-0.080640
0.001323,0.857396,-0.041036,-1.013955,1.773471,0.175888
0.001323,0.857396,-0.041036,-1.013955,1.773471,-0.257959
0.914845,-0.254879,-0.994411,0.187617,2.041964,0.155777
0.914845,-0.254879,-0.994411,1.331308,-1.570215,-0.335731
0.778838,0.472779,-4.235180,2.000000,-0.435348,-0.377869
-0.525222,0.671860,-4.838359,-2.000000,-0.363328,-0.497323
-0.525222,0.671860,-4.838359,1.034621,1.766756,-0.246934
-0.166554,0.584833,0.674227,1.369604,-1.517505,-0.116460
-0.166554,0.584833,0.674227,-1.031027,1.767923,0.229268
-0.577920,0.021762,-1.984576,1.262577,1.664815,-0.181272
-0.333359,0.480460,1.625841,1.138112,1.733130,-0.178869
-0.333359,0.480460,1.625841,-1.870484,-0.828102,-0.259394
-0.524530,-0.078741,-0.644023,-1.491487,1.349748,0.103155
-0.524530,-0.078741,-0.644023,0.693195,-1.877692,0.296927
-0.431102,-0.610471,-1.256463,-1.851371,0.854410,-0.324676
-0.431102,-0.610471,-1.256463,0.772533,-1.851913,-0.466802
-0.872466,-0.347480,1.050275,0.534928,-1.929116,0.272623
-0.872466,-0.347480,1.050275,-1.892085,0.798372,0.486887
-0.304697,0.380350,-0.021285,-1.318427,1.587944,0.263407
-0.304697,0.380350,-0.021285,-1.318427,1.587944,-0.305977
-0.639531,0.717657,0.899338,1.718920,-1.036712,0.412344
0.014659,-0.711856,0.605419,1.978254,-0.679770,0.187062
0.014659,-0.711856,0.605419,-1.931834,-0.743662,0.190705
-0.094882,-0.027107,1.362769,2.000000,-0.292500,-0.010869
-0.094882,-0.027107,1.362769,-2.000000,0.214245,0.113561
-0.880718,-0.367295,-0.899431,-1.706287,-1.054101,0.495165
0.308946,0.132702,1.766163,1.772472,0.963005,0.175086
0.308946,0.132702,1.766163,-1.728667,-1.023297,-0.449034
0.311004,0.363753,-2.904607,-0.648886,-1.892089,-0.384401
-0.461639,0.376590,1.417315,-0.411875,1.969098,0.309100
-0.461639,0.376590,1.417315,-0.533703,-1.929514,-0.187486
0.825500,0.241328,-0.669183,1.849128,0.857497,0.059490
-0.517235,-0.731326,-2.969057,2.000000,-0.455555,-0.462923
-0.474600,-0.347160,-0.232208,-2.000000,-0.206910,0.457774
0.134681,-0.633732,-2.613813,-0.382563,-1.978622,-0.143851
0.156488,0.675177,0.551464,0.415354,1.967968,0.407259
0.156488,0.675177,0.551464,-0.375370,-1.980959,0.255184
0.387039,-0.071871,1.920283,1.372138,1.514017,-0.200131
0.387039,-0.071871,1.920283,-0.727710,-1.866477,-0.479199
0.373445,-0.280066,-0.743493,-0.525367,1.932222,0.064262
0.373445,-0.280066,-0.743493,0.984126,-1.783163,-0.194679
0.431334,0.796379,-0.158837,1.965543,0.697265,0.410468
-0.177313,-0.812922,-3.997688,-1.238293,1.698240,-0.190054
0.534404,0.637501,1.450209,-1.379000,1.504573,0.483768
0.501435,-0.742484,2.868088,-1.689606,1.077061,0.122084
0.012243,-0.405903,0.059758,1.273287,1.650074,-0.055311
0.012243,-0.405903,0.059758,1.273287,1.650074,0.174827
-0.724437,0.442283,0.942152,-2.000000,0.306094,-0.043939
0.360659,0.591339,-0.460547,-1.285760,1.632906,-0.389365
0.360659,0.591339,-0.460547,2.000000,-0.445750,-0.389671
0.714465,-0.651145,0.333673,1.984595,-0.671042,0.123431
0.714465,-0.651145,0.333673,-2.000000,-0.608622,-0.115646
0.324404,0.397391,-0.404438,0.203523,2.036796,-0.366056
0.324404,0.397391,-0.404438,0.203523,2.036796,-0.442820
-0.634728,0.318263,0.288661,0.209895,2.034725,-0.035189
-0.634728,0.318263,0.288661,-1.470037,-1.379271,-0.031618
-0.294049,-0.394637,0.297358,0.214748,2.033148,0.043588
-0.294049,-0.394637,0.297358,-0.610488,-1.904565,0.139529
0.344241,-0.519183,-0.098964,0.625115,1.899812,-0.211108
0.344241,-0.519183,-0.098964,0.625115,1.899812,0.013179
-0.754980,0.290530,-0.019662,-0.998696,1.778428,0.336973
-0.754980,0.290530,-0.019662,-0.998696,1.778428,-0.376297
-0.310738,-0.720023,-0.643924,-1.116827,-1.740045,0.008266
0.650106,0.437725,-3.299093,1.611927,1.183977,0.044267
0.831610,0.348733,0.333972,1.719159,-1.036384,0.094559
0.831610,0.348733,0.333972,-0.242039,2.024281,0.044359
0.807143,0.359375,0.424601,1.333837,-1.566734,-0.082676
0.807143,0.359375,0.424601,0.362586,1.985113,-0.003568
0.667360,-0.372914,0.039749,-1.612437,1.183274,0.411235
0.667360,-0.372914,0.039749,-1.612437,1.183274,-0.331737
0.637188,0.458818,-0.288858,1.461358,1.391216,0.088901
-0.311240,0.076335,-2.023168,-1.842539,0.866566,0.497720
-0.610297,-0.527816,-0.974354,2.000000,0.150310,-0.147294
-0.029983,0.225000,-3.036221,-2.000000,-0.269768,0.230019
-0.029983,0.225000,-3.036221,1.947780,0.721714,0.242862
-0.605451,0.511060,-0.597350,-1.308529,1.601568,0.480234
0.485762,0.469171,0.418211,1.414067,1.456307,0.129137
0.485762,0.469171,0.418211,-1.375230,-1.509762,-0.161302
-0.410198,0.547435,2.706343,-2.000000,-0.144452,-0.442802
0.605328,0.776130,-1.802821,-1.563485,-1.250651,0.486288
0.713783,-0.182051,2.827618,-2.000000,-0.435593,-0.106174
0.575859,-0.588829,0.857264,-1.297107,1.617289,0.238328
0.310152,-0.663343,-1.384871,-0.112440,-2.066391,-0.408463
0.310152,-0.663343,-1.384871,1.041422,1.764546,0.304744
0.758227,-0.217350,-0.936004,-1.803745,0.919962,-0.473593
-0.739223,0.033135,-2.344872,-1.223801,-1.705287,-0.290840
-0.739223,0.033135,-2.344872,-0.178440,2.044946,0.032182
0.162347,-0.095505,4.951708,1.934888,0.739458,-0.310804
0.368564,-0.778990,-1.563990,1.851017,0.854896,-0.348355
0.234635,-0.536872,-0.196876,-0.381530,-1.978958,0.150686
0.234635,-0.536872,-0.196876,1.196447,1.714175,0.345656
-0.746774,0.663064,-1.560620,1.274674,-1.648165,-0.040834
-0.234672,-0.805005,0.679348,1.583050,1.223723,-0.480380
-0.234672,-0.805005,0.679348,-1.082464,-1.751211,0.138447
0.072302,0.179150,-1.766835,-2.000000,-0.578384,-0.162625
0.072302,0.179150,-1.766835,1.865676,0.834721,-0.378549
-0.514435,0.388026,-0.100473,0.079745,2.077014,-0.362846
-0.514435,0.388026,-0.100473,0.079745,2.077014,0.161900
-0.536927,0.139684,-3.199900,1.022127,1.770815,-0.150175
-0.327116,-0.774909,2.219727,0.603859,-1.906719,-0.498823
0.331900,-0.747926,-0.674383,-2.000000,0.217617,-0.032377
0.331900,-0.747926,-0.674383,1.559450,-1.256204,-0.336421
0.477633,0.300498,-2.798433,-1.373737,1.511816,-0.033304
0.770819,0.415685,-1.370901,-0.560828,-1.920700,0.370306
0.374036,-0.234548,2.457986,-2.000000,-0.365281,-0.369051
0.051767,0.136836,-1.789737,-2.000000,-0.248696,-0.470750
0.639099,0.164860,1.556154,-1.999118,-0.651054,-0.147582
-0.604323,0.519206,-0.586871,-1.599297,1.201359,-0.349958
-0.604323,0.519206,-0.586871,1.701027,-1.061340,-0.037946
-0.884962,0.459485,-2.341815,1.901256,-0.785749,-0.187105
0.064774,0.776940,0.864828,0.147494,2.055001,0.330835
0.064774,0.776940,0.864828,-0.119115,-2.064222,-0.322251
0.795234,-0.329450,-1.514263,0.254137,2.020350,0.482345
0.795234,-0.329450,-1.514263,1.119833,-1.739069,-0.316520
0.398197,-0.720061,-0.759366,-0.532705,-1.929838,-0.229424
0.398197,-0.720061,-0.759366,1.734017,1.015934,0.001086
-0.113952,0.415754,-2.413814,-1.887990,-0.804007,0.107543
-0.113952,0.415754,-2.413814,1.409195,1.463012,-0.249038
0.592343,-0.700095,-1.766358,0.200599,2.037746,0.137192
0.363926,0.759389,0.590472,2.000000,-0.473361,0.176590
0.363926,0.759389,0.590472,-0.991583,1.780740,0.247565
-0.194451,0.328644,-2.260862,0.693122,-1.877716,0.051891
0.691070,-0.470447,-4.065209,-1.649615,-1.132103,-0.256757
-0.694013,0.033965,1.694249,-2.000000,0.015308,0.394029
0.064379,0.214451,-0.527913,-0.106092,-2.068453,-0.243613
0.064379,0.214451,-0.527913,0.200532,2.037768,-0.300847
-0.103072,-0.520741,1.714357,2.000000,-0.216585,-0.361042
-0.103072,-0.520741,1.714357,-1.904508,-0.781273,-0.063375
0.169572,-0.442729,0.978260,-0.847429,-1.827578,-0.381244
0.426055,-0.008378,-1.303165,-1.634046,-1.153532,-0.394107
0.267738,-0.431745,3.506623,-2.000000,0.015485,0.119854
0.836549,0.000633,-1.370916,0.340701,-1.992224,-0.081969
0.836549,0.000633,-1.370916,1.253668,1.677077,-0.286620
0.582089,0.028258,3.548285,2.000000,0.621513,-0.351397
0.391012,-0.401893,-0.259137,-2.000000,0.606834,0.395508
0.391012,-0.401893,-0.259137,1.760403,-0.979616,0.115794
-0.467599,-0.442570,0.608329,2.000000,0.006051,-0.224222
-0.467599,-0.442570,0.608329,-1.954224,-0.712845,0.106752
0.138898,0.286644,-0.032717,-0.564519,1.919501,-0.026550
0.138898,0.286644,-0.032717,-0.564519,1.919501,-0.038884
-0.663975,-0.350471,1.277166,-1.300280,-1.612921,0.199769
-0.358870,-0.635098,0.096896,-1.739496,1.008392,0.481342
-0.358870,-0.635098,0.096896,-1.739496,1.008392,-0.287550
0.564885,-0.092186,-0.851775,-2.000000,0.310296,0.077692
0.564885,-0.092186,-0.851775,2.000000,-0.317385,-0.331716
-0.170221,-0.796943,-1.799326,-0.981834,-1.783907,0.212623
0.308462,0.814238,-1.463270,-1.388247,-1.491845,0.104623
-0.626786,-0.631608,-3.569962,-2.000000,0.156941,0.193281
0.770576,0.540459,1.374942,1.640072,1.145238,-0.367410
0.040572,-0.649919,-1.263060,2.000000,0.360997,-0.356458
0.569323,-0.538439,-2.649514,1.672213,-1.101000,0.458734
0.164081,-0.539652,-0.820093,-0.790661,1.846023,-0.398074
-0.116728,-0.158521,-0.385377,-0.703742,1.874265,0.232040
-0.116728,-0.158521,-0.385377,0.406612,-1.970808,0.165068
-0.624776,0.460040,4.165221,-1.883368,0.810369,-0.051660
-0.418695,0.233393,-2.091275,-1.573220,1.237252,0.425371
-0.884384,-0.264349,2.561546,-1.744737,-1.001179,0.431291
0.263504,-0.194644,-0.250883,2.000000,-0.249113,-0.403630
0.263504,-0.194644,-0.250883,2.000000,-0.249113,-0.098137
-0.597528,0.678530,-0.682141,-1.097007,1.746485,-0.306853
-0.597528,0.678530,-0.682141,0.610565,-1.904540,0.225569
0.024266,-0.621644,-3.171515,2.000000,-0.499951,-0.478392
0.805596,0.462093,-2.536080,-2.000000,-0.488973,-0.290625
-0.427800,-0.028786,0.489123,-0.552333,1.923461,0.499352
-0.427800,-0.028786,0.489123,-0.552333,1.923461,0.478894
-0.063819,0.867303,0.370380,-0.016142,2.097680,0.288768
-0.063819,0.867303,0.370380,-0.016142,2.097680,0.451993
-0.451600,-0.312012,-0.070901,-0.508889,1.937577,-0.069682
-0.451600,-0.312012,-0.070901,-0.508889,1.937577,-0.072121
-0.910874,0.115116,0.977986,-0.544110,1.926132,0.435596
-0.910874,0.115116,0.977986,-1.269432,-1.655380,0.447732
-0.150517,0.893283,-0.893961,-1.284733,1.634320,0.425352
0.538531,-0.162176,1.812336,2.000000,-0.164502,-0.170983
0.597685,-0.385584,0.852692,-0.709304,1.872457,0.307609
-0.649242,0.137004,0.090050,2.000000,-0.078019,-0.433847
-0.649242,0.137004,0.090050,-2.000000,0.246636,-0.177067
-0.811452,0.282475,1.241686,0.713828,-1.870988,-0.008209
0.503544,-0.299463,1.419512,1.156776,1.727065,0.228347
0.503544,-0.299463,1.419512,-0.070410,-2.080047,0.372910
0.519867,0.736617,2.716708,-1.617026,1.176958,0.107135
0.057441,0.587823,0.450755,0.061108,2.083069,0.444959
0.057441,0.587823,0.450755,0.061108,2.083069,0.456552
-0.654973,0.478802,0.636463,2.000000,-0.446145,0.141736
-0.654973,0.478802,0.636463,-1.827485,0.887285,0.417977
0.872893,-0.233403,-2.287945,-0.321499,-1.998463,-0.068570
-0.340970,0.405947,1.045498,2.000000,-0.156832,-0.114655
-0.340970,0.405947,1.045498,-1.904165,0.781746,0.270800
-0.463082,-0.455642,-1.297211,-1.774415,0.960331,-0.377066
-0.463082,-0.455642,-1.297211,0.816712,-1.837559,-0.399197
-0.720543,-0.292133,0.967880,0.419325,1.966677,-0.293165
-0.720543,-0.292133,0.967880,-1.351488,-1.542439,0.269861
0.368425,-0.779765,-1.549501,0.953272,1.793187,-0.408600
-0.757685,-0.115051,-1.586950,-1.870731,-0.827762,0.048640
0.313020,-0.227632,-2.536760,2.000000,-0.519369,0.334095
-0.025532,0.804046,-2.013028,2.000000,-0.613661,0.352482
-0.134818,0.297203,-0.421850,-0.733535,1.864584,-0.172091
-0.134818,0.297203,-0.421850,0.695655,-1.876893,-0.075412
0.286921,-0.454690,-3.654143,1.756554,-0.984915,0.465494
-0.535094,0.174848,-1.331575,-1.317834,-1.588761,-0.490683
-0.535094,0.174848,-1.331575,0.280230,2.011872,-0.455679
-0.426234,0.030972,0.775897,-2.000000,-0.107216,-0.251922
0.244729,0.623644,-0.603342,-0.518406,1.934484,-0.131183
0.244729,0.623644,-0.603342,1.437135,-1.424557,0.134412
-0.502135,0.459438,0.396365,-1.788141,0.941438,-0.271056
-0.007975,0.479790,-1.147078,-1.293833,1.621795,-0.195119
-0.007975,0.479790,-1.147078,1.711324,-1.047168,0.125772
-0.249315,-0.460712,3.590064,1.335098,1.564999,-0.174758
-0.289963,-0.942775,1.388882,2.000000,-0.003864,-0.152146
0.358895,-0.186294,-4.305184,2.000000,-0.471227,0.458993
-0.948294,0.218972,1.790439,1.564281,1.249554,0.327972
0.329143,0.247176,2.394360,2.000000,0.034116,0.229923
0.854597,0.228960,1.582766,-0.576864,1.915490,0.475343
-0.546774,0.664833,2.369968,-1.857121,-0.846495,0.471935
-0.391685,-0.914653,0.177341,1.515310,1.316958,0.012357
-0.391685,-0.914653,0.177341,1.515310,1.316958,0.342325
0.247243,-0.809733,1.252542,-1.954148,0.712949,0.433997
0.503100,-0.568197,-0.918049,0.675617,-1.883403,-0.204291
-0.551401,-0.553956,1.667354,-1.931284,-0.744419,0.159169
0.724317,0.002930,2.392500,2.000000,-0.069101,-0.289757
-0.497442,-0.194467,1.825593,0.596875,-1.908988,-0.133881
-0.497442,-0.194467,1.825593,-1.487000,1.355924,0.053698
0.483106,0.701838,-1.020684,-1.090600,-1.748567,-0.226564
-0.327775,0.866437,0.590954,0.644195,1.893613,-0.089822
-0.509537,-0.044600,-1.726331,-0.808760,1.840142,-0.072555
-0.509537,-0.044600,-1.726331,-0.192696,-2.040314,0.024818
-0.829436,-0.129122,-0.822304,-1.894294,-0.795332,0.069908
0.240092,-0.431611,0.827421,2.000000,-0.439211,-0.444218
-0.766981,0.466542,3.945064,1.383524,1.498345,0.351263
-0.152684,0.410026,1.086642,-1.572522,1.238212,-0.310380
-0.172186,-0.037360,-2.719096,-1.840772,-0.868997,-0.228884
-0.172186,-0.037360,-2.719096,1.789077,0.940150,0.207909
-0.218619,0.790567,-0.566347,-2.000000,-0.533698,-0.305962
-0.218619,0.790567,-0.566347,1.076311,1.753210,-0.377067
0.109892,0.234779,-1.110804,1.703398,-1.058077,-0.493079
0.529492,-0.692952,-2.449655,1.958173,-0.707410,-0.365583
0.685411,0.562519,0.111429,1.758719,0.981934,-0.043747
0.685411,0.562519,0.111429,1.758719,0.981934,0.266605
0.347573,0.302328,-0.482140,0.985785,1.782624,0.299739
0.122444,-0.502418,-1.469906,-2.000000,-0.039546,-0.322990
0.257606,0.088493,4.275172,-1.564813,1.248823,0.193152
-0.570753,-0.448042,2.044472,1.360486,1.530054,0.447110
-0.184945,0.560887,-0.463768,-1.864880,-0.835816,0.049256
-0.184945,0.560887,-0.463768,1.200594,1.712828,-0.040647
0.029083,-0.334214,-0.509805,-1.878131,-0.817578,0.375588
0.029083,-0.334214,-0.509805,2.000000,0.165296,0.405162
-0.232175,-0.107928,3.694277,-1.689119,-1.077731,-0.246203
-0.791394,0.312393,-0.094513,-1.057645,1.759275,-0.042410
-0.791394,0.312393,-0.094513,-1.057645,1.759275,-0.146615
0.679505,-0.541218,-0.470221,0.177866,2.045132,0.499524
0.679505,-0.541218,-0.470221,0.924166,-1.802645,0.002747
0.342346,0.515455,-2.459117,1.889495,-0.801937,-0.424746
0.489274,-0.333195,-2.091004,2.000000,-0.110922,-0.051487
0.061984,0.361468,-0.474562,1.433065,1.430159,-0.482087
0.061984,0.361468,-0.474562,1.433065,1.430159,-0.467038
0.586288,0.054873,-3.027558,-1.422362,1.444890,0.095141
0.356603,0.191171,0.310485,2.000000,-0.586417,0.229869
0.356603,0.191171,0.310485,2.000000,-0.586417,0.391101
0.155168,-0.211372,0.600382,0.482403,-1.946182,0.380080
0.155168,-0.211372,0.600382,-0.265125,2.016780,0.317431
-0.721100,0.431178,-4.113244,-2.000000,-0.313788,-0.377899
-0.545801,-0.158124,0.424703,-0.163828,2.049693,-0.044937
-0.545801,-0.158124,0.424703,-0.835313,-1.831515,0.068745
-0.311573,0.454059,-0.145619,0.476616,1.948062,-0.325059
-0.311573,0.454059,-0.145619,0.476616,1.948062,0.033822
-0.539360,-0.670172,-0.880666,-2.000000,-0.473282,0.013305
-0.014554,0.375525,-1.218290,0.155248,-2.052481,-0.387025
-0.468171,-0.189876,0.533021,2.000000,0.201395,-0.125415
-0.468171,-0.189876,0.533021,-2.000000,-0.432712,0.124374
