5.000000,11.286975
9.000000,8.797246
4.000000,8.898632
7.000000,9.173179
7.000000,7.404049
2.000000,7.743609
9.000000,6.837569
5.000000,8.814761
0.000000,4.215692
0.000000,4.215692
7.000000,9.851862
8.000000,11.810771
9.000000,12.730876
5.000000,6.690199
2.000000,7.249412
4.000000,4.545758
7.000000,7.064391
2.000000,7.100336
5.000000,4.838960
1.000000,17.711261
9.000000,6.585816
2.000000,8.450171
0.000000,17.877241
5.000000,15.671570
0.000000,13.838520
2.000000,6.230262
2.000000,6.230262
3.000000,7.640157
7.000000,7.310270
9.000000,10.047333
0.000000,10.212391
6.000000,7.718253
2.000000,5.360601
5.000000,7.683153
8.000000,8.693403
4.000000,6.100400
9.000000,14.976149
7.000000,8.055361
2.000000,7.711387
9.000000,6.023043
7.000000,9.852406
0.000000,9.007157
1.000000,11.840823
3.000000,4.496669
3.000000,4.496669
9.000000,9.683526
4.000000,4.644227
1.000000,9.841563
5.000000,13.568859
1.000000,8.159927
2.000000,14.115463
1.000000,11.792897
0.000000,7.974377
0.000000,7.974377
1.000000,6.086087
7.000000,7.982915
8.000000,8.240980
9.000000,5.455098
5.000000,9.265412
4.000000,8.296110
8.000000,5.708248
0.000000,5.944062
6.000000,9.726612
9.000000,7.963582
3.000000,5.111049
9.000000,6.639452
3.000000,9.281661
8.000000,6.925814
4.000000,6.359430
1.000000,6.708533
2.000000,8.771566
2.000000,8.771566
4.000000,5.830923
0.000000,7.348928
0.000000,6.454192
6.000000,7.127536
2.000000,9.126314
7.000000,5.041237
6.000000,4.888803
0.000000,7.918867
3.000000,4.669101
3.000000,4.669101
5.000000,6.035564
2.000000,13.478323
6.000000,9.202639
3.000000,7.315314
8.000000,6.710417
7.000000,8.383097
3.000000,7.982960
6.000000,12.023263
0.000000,11.012627
7.000000,12.680057
1.000000,14.537497
3.000000,8.262980
9.000000,5.878611
6.000000,10.387143
1.000000,19.158800
8.000000,4.568211
3.000000,9.014488
5.000000,9.848146
2.000000,5.233097
2.000000,5.233097
1.000000,13.346951
9.000000,18.051750
8.000000,7.673622
9.000000,10.214892
4.000000,9.491296
9.000000,7.309067
3.000000,4.395636
3.000000,4.395636
4.000000,6.327645
8.000000,6.730483
6.000000,8.058010
8.000000,19.514030
1.000000,6.117466
8.000000,7.447292
9.000000,6.164878
6.000000,9.018599
1.000000,4.535580
0.000000,9.949393
4.000000,12.591630
6.000000,12.771130
6.000000,5.514348
1.000000,9.178746
7.000000,7.343177
1.000000,6.663465
0.000000,4.956946
0.000000,9.146494
3.000000,6.173320
3.000000,6.173320
0.000000,10.129767
1.000000,8.998556
0.000000,13.963420
3.000000,9.443376
8.000000,5.249275
2.000000,10.141327
0.000000,6.191267
3.000000,6.325628
7.000000,4.426408
1.000000,8.417594
0.000000,5.922372
5.000000,8.191035
1.000000,6.171659
3.000000,9.382562
0.000000,8.310920
0.000000,11.033634
3.000000,6.432952
7.000000,6.825287
7.000000,10.256433
1.000000,11.393287
9.000000,10.381125
3.000000,10.617702
8.000000,11.272280
2.000000,17.345586
2.000000,10.802305
3.000000,5.181841
0.000000,7.708187
2.000000,11.162030
1.000000,4.991053
3.000000,8.146312
3.000000,8.146312
6.000000,14.635778
6.000000,5.680979
2.000000,7.714324
1.000000,6.881795
7.000000,6.380427
5.000000,4.689274
9.000000,9.464904
9.000000,16.368632
2.000000,5.491291
7.000000,8.892375
6.000000,6.139229
1.000000,8.326121
2.000000,3.820460
2.000000,3.820460
9.000000,8.155694
1.000000,10.070737
9.000000,5.470904
3.000000,7.868456
8.000000,5.685784
6.000000,13.575354
0.000000,8.630067
6.000000,6.890369
0.000000,8.006437
0.000000,8.006437
3.000000,8.895660
3.000000,8.895660
2.000000,5.380635
2.000000,5.380635
8.000000,9.190159
1.000000,9.273560
2.000000,5.094198
2.000000,5.094198
6.000000,15.735208
4.000000,4.897854
4.000000,4.897854
2.000000,9.963477
0.000000,18.252350
7.000000,7.647616
2.000000,6.435793
0.000000,13.612942
4.000000,10.752873
0.000000,8.280593
0.000000,11.468589
3.000000,11.292266
7.000000,6.304382
7.000000,12.090596
2.000000,4.382442
4.000000,7.127466
4.000000,16.995827
1.000000,18.430311
9.000000,16.448963
5.000000,4.735931
4.000000,11.586920
5.000000,12.313228
1.000000,9.925293
6.000000,7.245656
5.000000,13.371713
1.000000,17.255145
4.000000,8.006318
4.000000,8.006318
0.000000,9.893658
5.000000,13.110544
8.000000,4.986614
6.000000,11.279219
4.000000,7.750156
8.000000,8.578459
8.000000,11.088078
3.000000,7.321153
8.000000,9.026849
4.000000,4.955121
6.000000,16.897363
2.000000,9.574177
4.000000,10.224711
9.000000,15.525526
4.000000,10.422097
6.000000,7.705851
1.000000,9.402101
7.000000,5.203277
7.000000,6.209422
2.000000,9.042380
2.000000,7.924415
8.000000,7.489997
5.000000,11.591345
4.000000,6.762403
6.000000,4.935572
1.000000,8.697010
1.000000,6.945366
5.000000,6.561257
1.000000,10.300529
7.000000,8.736341
3.000000,4.954377
3.000000,8.488491
3.000000,8.488491
9.000000,14.319867
2.000000,6.283363
6.000000,11.673485
7.000000,4.465747
2.000000,9.427217
6.000000,7.688811
0.000000,6.483372
9.000000,7.436122
4.000000,6.509947
6.000000,6.833430
6.000000,12.417559
1.000000,11.686272
7.000000,10.333548
4.000000,6.527211
0.000000,6.483802
4.000000,9.096680
6.000000,13.404501
0.000000,12.070154
6.000000,9.922577
3.000000,4.226789
3.000000,7.756449
7.000000,5.896114
3.000000,5.539476
8.000000,10.279283
7.000000,4.701484
1.000000,7.646587
7.000000,6.893414
5.000000,10.340792
0.000000,12.995567
9.000000,10.773868
1.000000,5.538724
6.000000,9.354632
6.000000,5.634674
3.000000,6.579951
9.000000,10.430496
6.000000,8.639159
9.000000,5.409939
9.000000,8.289540
5.000000,5.314448
4.000000,5.214056
5.000000,9.532501
9.000000,4.767150
3.000000,9.897324
8.000000,7.381245
4.000000,6.375421
0.000000,7.078360
0.000000,11.254581
0.000000,6.081347
0.000000,6.081347
5.000000,8.537436
9.000000,4.502578
7.000000,4.769195
2.000000,10.524618
0.000000,3.997795
1.000000,4.885406
2.000000,4.805806
2.000000,4.805806
6.000000,14.160492
1.000000,8.266418
1.000000,8.266418
3.000000,7.192791
3.000000,7.192791
2.000000,7.272859
2.000000,7.272859
6.000000,4.504485
8.000000,5.336476
1.000000,8.739087
4.000000,8.723983
5.000000,6.652570
1.000000,7.310123
9.000000,12.696442
0.000000,17.757132
1.000000,6.040738
5.000000,7.480523
3.000000,8.339251
8.000000,8.117102
5.000000,6.666877
1.000000,16.744900
7.000000,6.223881
2.000000,7.605095
1.000000,8.694894
4.000000,8.691909
2.000000,5.945738
7.000000,6.519277
5.000000,10.735937
1.000000,6.108482
7.000000,9.792191
2.000000,10.610983
2.000000,5.788268
8.000000,7.538701
3.000000,3.831646
3.000000,3.831646
3.000000,8.908499
1.000000,7.756127
9.000000,15.873692
5.000000,9.243941
3.000000,8.696494
3.000000,8.752589
8.000000,4.831451
7.000000,7.599732
7.000000,5.093833
2.000000,8.513717
0.000000,11.393606
4.000000,8.611311
5.000000,8.056609
1.000000,5.979325
1.000000,13.609721
5.000000,17.791793
6.000000,12.865037
1.000000,5.832462
4.000000,6.595971
5.000000,8.778058
7.000000,14.042225
0.000000,14.621914
3.000000,4.754632
1.000000,15.148643
9.000000,6.263062
6.000000,8.843408
2.000000,9.556350
6.000000,4.698280
1.000000,5.907686
1.000000,5.907686
6.000000,7.757772
3.000000,12.487023
6.000000,6.498093
3.000000,6.585150
3.000000,5.793159
3.000000,5.793159
5.000000,8.766473
3.000000,5.189592
3.000000,5.189592
5.000000,13.438197
1.000000,11.441376
1.000000,6.919029
6.000000,7.279085
7.000000,9.226229
9.000000,7.680818
4.000000,5.884326
0.000000,7.571510
6.000000,5.767546
9.000000,14.176928
4.000000,5.409403
9.000000,13.157911
9.000000,4.454082
0.000000,7.806719
6.000000,7.881222
1.000000,5.639612
7.000000,7.152527
2.000000,9.389076
8.000000,3.796690
8.000000,14.199024
5.000000,18.927621
9.000000,7.207664
6.000000,7.549716
1.000000,8.384745
9.000000,7.270615
9.000000,8.940885
6.000000,8.708335
7.000000,4.581698
1.000000,8.875885
1.000000,9.434247
1.000000,9.434247
0.000000,9.958877
1.000000,5.076980
6.000000,8.526090
8.000000,7.272678
2.000000,6.063641
0.000000,7.895867
8.000000,7.935267
3.000000,8.630720
8.000000,5.035339
2.000000,8.818483
2.000000,9.823382
7.000000,10.726380
7.000000,3.755412
7.000000,3.755412
3.000000,9.813064
7.000000,9.757929
3.000000,4.024377
5.000000,8.119333
4.000000,4.909863
2.000000,8.052085
9.000000,19.368696
4.000000,7.414634
0.000000,6.514157
0.000000,6.514157
2.000000,18.679467
4.000000,4.936641
9.000000,8.519837
2.000000,4.633879
2.000000,4.633879
6.000000,9.434644
8.000000,4.838812
8.000000,4.696730
5.000000,6.394738
9.000000,6.830760
9.000000,6.281619
1.000000,10.663736
0.000000,13.915819
3.000000,8.238052
7.000000,5.201877
9.000000,7.932310
4.000000,6.712908
7.000000,4.617205
3.000000,9.174447
5.000000,16.880372
5.000000,11.471987
1.000000,4.909955
8.000000,8.974952
8.000000,10.520205
5.000000,4.748657
5.000000,4.748657
9.000000,14.662922
3.000000,8.178752
7.000000,5.057998
2.000000,8.673698
5.000000,13.485412
4.000000,7.736688
9.000000,6.056764
8.000000,5.131622
2.000000,8.220383
5.000000,4.800476
1.000000,8.211137
9.000000,15.777204
6.000000,8.452178
2.000000,6.742719
5.000000,6.409507
3.000000,13.251858
1.000000,9.856040
4.000000,17.879879
4.000000,7.399419
0.000000,5.264507
5.000000,6.645480
1.000000,10.331117
5.000000,7.107302
0.000000,9.465144
5.000000,4.461946
0.000000,11.646733
0.000000,6.439719
6.000000,6.949469
5.000000,14.702792
0.000000,10.253923
1.000000,9.495860
9.000000,5.462341
1.000000,9.079431
5.000000,6.528448
4.000000,9.902466
0.000000,8.702065
9.000000,7.221200
0.000000,7.782268
5.000000,6.356107
9.000000,13.751371
8.000000,8.350776
2.000000,5.227749
7.000000,10.998757
6.000000,8.709018
2.000000,4.617653
4.000000,11.726675
8.000000,10.275159
3.000000,3.533376
9.000000,6.727027
0.000000,12.070090
5.000000,4.288679
1.000000,16.561160
2.000000,7.396280
6.000000,5.275018
0.000000,9.181707
6.000000,6.235825
2.000000,7.117906
8.000000,7.531545
9.000000,8.565275
6.000000,8.830409
5.000000,17.041271
4.000000,8.395312
1.000000,8.175426
1.000000,8.336538
5.000000,5.104004
3.000000,8.303617
3.000000,8.303617
0.000000,4.334857
1.000000,9.946716
8.000000,4.867571
3.000000,8.690984
9.000000,7.710038
6.000000,6.534212
3.000000,9.014698
0.000000,14.554097
9.000000,16.789128
6.000000,14.997506
8.000000,4.684340
3.000000,9.625625
4.000000,11.300202
5.000000,9.047968
0.000000,4.608549
1.000000,6.941165
1.000000,6.941165
4.000000,9.301742
7.000000,12.737686
6.000000,9.786052
7.000000,6.147201
2.000000,7.679955
9.000000,15.037317
5.000000,15.420071
4.000000,4.992831
8.000000,9.764590
0.000000,15.558535
5.000000,8.677938
9.000000,6.105412
0.000000,15.731406
5.000000,14.788641
4.000000,13.315679
0.000000,14.993961
1.000000,4.617936
3.000000,5.290846
9.000000,9.266324
0.000000,14.900568
0.000000,5.730909
0.000000,5.730909
6.000000,11.029214
3.000000,5.055722
3.000000,5.055722
1.000000,4.331858
5.000000,8.668337
3.000000,6.554603
0.000000,5.453517
3.000000,4.297859
3.000000,4.297859
3.000000,7.060181
3.000000,7.060181
9.000000,10.076924
0.000000,16.674096
2.000000,11.315034
9.000000,10.868410
1.000000,7.076285
5.000000,7.305067
9.000000,6.912574
3.000000,6.226805
2.000000,17.773699
0.000000,11.822893
4.000000,4.646713
2.000000,9.124388
6.000000,3.903059
1.000000,9.749916
8.000000,15.828033
9.000000,7.857619
3.000000,4.979344
3.000000,4.979344
0.000000,9.178951
5.000000,5.131694
9.000000,17.585218
5.000000,8.823861
1.000000,6.815521
4.000000,7.029364
9.000000,7.845304
6.000000,5.252873
1.000000,8.195705
8.000000,6.685086
0.000000,11.705093
0.000000,9.137463
6.000000,4.064726
0.000000,8.648941
0.000000,8.648941
0.000000,8.331557
4.000000,5.031442
4.000000,8.060628
1.000000,4.660782
6.000000,10.212739
0.000000,8.874110
2.000000,4.671299
2.000000,4.671299
2.000000,8.851115
7.000000,4.630217
8.000000,14.111774
1.000000,6.270001
6.000000,10.334793
2.000000,10.963881
1.000000,13.893801
3.000000,11.099216
4.000000,5.206877
8.000000,7.830094
1.000000,9.854976
5.000000,8.276978
8.000000,5.070568
9.000000,6.842648
3.000000,6.868712
3.000000,6.868712
8.000000,9.395227
0.000000,14.383428
0.000000,7.930589
4.000000,8.627932
8.000000,15.109307
4.000000,13.059260
9.000000,5.995647
5.000000,14.611641
6.000000,7.195145
1.000000,7.247938
6.000000,15.289363
0.000000,14.730199
1.000000,7.964853
0.000000,9.395638
5.000000,7.473197
9.000000,6.005139
4.000000,7.367985
9.000000,5.805068
3.000000,9.452059
8.000000,6.881196
0.000000,9.489036
8.000000,4.208270
8.000000,7.222140
7.000000,5.179991
2.000000,8.198452
4.000000,4.252008
9.000000,6.773233
6.000000,4.962732
3.000000,10.522741
8.000000,9.820899
4.000000,10.093161
9.000000,9.757478
2.000000,5.723601
8.000000,7.078201
8.000000,6.900248
3.000000,6.921782
1.000000,7.735261
1.000000,7.735261
3.000000,9.894605
6.000000,7.376353
1.000000,13.093415
8.000000,10.702256
3.000000,7.986698
6.000000,6.926651
2.000000,6.101287
4.000000,4.613996
9.000000,7.309832
5.000000,7.631594
2.000000,9.709694
0.000000,9.812828
6.000000,12.556184
9.000000,8.077939
3.000000,5.129842
2.000000,5.369609
6.000000,9.431694
6.000000,9.019322
0.000000,4.307962
4.000000,5.773935
9.000000,7.794917
2.000000,7.120919
7.000000,6.291558
1.000000,6.515311
0.000000,13.548653
0.000000,17.126009
6.000000,7.093762
1.000000,7.096179
9.000000,16.843821
6.000000,6.380399
2.000000,8.749928
2.000000,7.354942
7.000000,6.730616
4.000000,12.725271
8.000000,8.521897
4.000000,10.397985
2.000000,4.591017
7.000000,8.989616
1.000000,15.443820
3.000000,8.409674
4.000000,9.973996
5.000000,8.186830
3.000000,8.917097
3.000000,8.917097
0.000000,9.966751
7.000000,11.909053
7.000000,8.827052
0.000000,6.807282
8.000000,11.189324
4.000000,5.823946
0.000000,9.126608
3.000000,4.544107
3.000000,4.544107
3.000000,8.442077
7.000000,8.936945
5.000000,5.009557
8.000000,8.540545
1.000000,11.062084
1.000000,10.738718
1.000000,10.861577
5.000000,5.238009
1.000000,8.579299
3.000000,14.077849
3.000000,4.403307
3.000000,4.403307
1.000000,10.844212
2.000000,8.648866
2.000000,8.648866
1.000000,11.056489
2.000000,8.366983
2.000000,8.366983
3.000000,7.354879
4.000000,6.646057
6.000000,6.322921
1.000000,8.889903
2.000000,7.205570
7.000000,6.819437
8.000000,5.612264
2.000000,5.163180
2.000000,5.163180
1.000000,3.799571
1.000000,3.799571
0.000000,12.860430
6.000000,13.848368
3.000000,10.681939
3.000000,8.450473
8.000000,6.176428
5.000000,7.567767
9.000000,6.120015
1.000000,13.072630
2.000000,7.230300
1.000000,6.049569
1.000000,6.049569
2.000000,10.240085
6.000000,8.871706
5.000000,10.326584
6.000000,5.588474
1.000000,8.588481
6.000000,11.474087
4.000000,6.301785
8.000000,7.142503
0.000000,5.957536
0.000000,5.957536
1.000000,5.620673
4.000000,7.967333
9.000000,4.292600
2.000000,6.582033
9.000000,6.574146
0.000000,11.316658
4.000000,13.302613
1.000000,5.779149
5.000000,7.131061
0.000000,11.851074
3.000000,8.024785
3.000000,8.024785
0.000000,7.051406
4.000000,5.484633
3.000000,3.987350
9.000000,9.697972
9.000000,7.420901
5.000000,6.829074
1.000000,7.925901
6.000000,6.062430
7.000000,8.368248
3.000000,5.121008
9.000000,8.799675
4.000000,5.445235
0.000000,7.707328
5.000000,7.831981
3.000000,3.939822
3.000000,3.939822
5.000000,7.835229
9.000000,4.977806
8.000000,8.829029
0.000000,6.421666
6.000000,6.752164
3.000000,10.767505
5.000000,6.092047
0.000000,8.493485
1.000000,6.450555
5.000000,8.236951
9.000000,6.918915
0.000000,12.079108
2.000000,8.665260
2.000000,8.665260
4.000000,7.259470
9.000000,5.967327
5.000000,5.568572
3.000000,13.314094
9.000000,13.045840
8.000000,6.448521
3.000000,7.139944
7.000000,13.001068
1.000000,14.379021
6.000000,11.466244
3.000000,13.702868
9.000000,9.367840
5.000000,10.005805
9.000000,5.447191
2.000000,11.496492
2.000000,11.140634
1.000000,4.177160
6.000000,11.161607
6.000000,9.874987
8.000000,7.210835
4.000000,7.351619
0.000000,7.185705
6.000000,5.748334
3.000000,4.739691
9.000000,8.796491
8.000000,12.578796
9.000000,15.011084
6.000000,7.238439
0.000000,5.878674
1.000000,16.652982
1.000000,7.491100
1.000000,5.861060
1.000000,5.861060
2.000000,6.797400
8.000000,7.088746
2.000000,4.774094
6.000000,10.634792
3.000000,6.704768
3.000000,6.704768
3.000000,5.877639
3.000000,5.877639
0.000000,5.816990
5.000000,7.554755
4.000000,12.926493
0.000000,14.783576
4.000000,13.177805
7.000000,7.663369
3.000000,6.406792
2.000000,5.613977
2.000000,5.613977
5.000000,13.872148
9.000000,10.165305
4.000000,5.378935
5.000000,14.879956
7.000000,8.987194
7.000000,9.825657
2.000000,3.923280
9.000000,4.695011
7.000000,8.761726
4.000000,13.334883
0.000000,8.395262
0.000000,9.975699
5.000000,8.229613
3.000000,11.503570
2.000000,8.045945
6.000000,6.137878
0.000000,7.799119
9.000000,8.506845
5.000000,7.404005
0.000000,11.413211
5.000000,13.610260
0.000000,18.381891
7.000000,9.446956
1.000000,9.693231
6.000000,4.096559
6.000000,8.690658
0.000000,4.963966
0.000000,10.297409
2.000000,7.591206
2.000000,7.591206
6.000000,9.626419
5.000000,8.543086
1.000000,10.124100
0.000000,17.323755
3.000000,6.394560
3.000000,6.394560
7.000000,10.425817
8.000000,10.460405
5.000000,8.208312
1.000000,5.712820
3.000000,7.729276
3.000000,7.729276
4.000000,15.614052
7.000000,6.112166
3.000000,7.415016
6.000000,9.586644
1.000000,5.611222
5.000000,7.170175
0.000000,7.686303
9.000000,6.747644
8.000000,10.109351
0.000000,8.925499
5.000000,10.357104
9.000000,9.419172
5.000000,8.657808
1.000000,6.294738
7.000000,7.292715
3.000000,6.904564
8.000000,6.873494
1.000000,5.268813
1.000000,5.268813
8.000000,8.769607
2.000000,5.207127
9.000000,4.973426
3.000000,8.474101
0.000000,10.017229
8.000000,8.996176
2.000000,4.861212
6.000000,9.342242
1.000000,6.699944
3.000000,7.644260
3.000000,7.644260
0.000000,8.019737
6.000000,8.643506
8.000000,4.857987
3.000000,8.530833
2.000000,7.196266
2.000000,7.196266
5.000000,5.070188
5.000000,5.070188
7.000000,7.314182
2.000000,7.887631
0.000000,11.828739
4.000000,13.686822
2.000000,5.475400
8.000000,7.929034
6.000000,8.456521
4.000000,8.963228
9.000000,4.490733
5.000000,9.571251
1.000000,8.673768
6.000000,6.978579
5.000000,5.884640
1.000000,7.585243
2.000000,11.124904
5.000000,12.622662
2.000000,6.140608
4.000000,5.396702
1.000000,5.491998
1.000000,16.203825
5.000000,8.456424
0.000000,4.983115
1.000000,10.110746
2.000000,8.167504
2.000000,8.167504
6.000000,6.731007
1.000000,7.417544
7.000000,7.540818
6.000000,10.052520
0.000000,8.504475
3.000000,7.015353
1.000000,6.025091
5.000000,9.874694
1.000000,15.886229
4.000000,14.036527
2.000000,8.216487
7.000000,5.144862
8.000000,6.383724
5.000000,10.220439
2.000000,5.309259
2.000000,5.309259
3.000000,6.334999
5.000000,9.447451
9.000000,9.915747
3.000000,15.104543
9.000000,8.343665
3.000000,4.907556
1.000000,10.024721
9.000000,9.717413
1.000000,14.801949
5.000000,9.607418
6.000000,4.625927
4.000000,4.677677
3.000000,10.361645
2.000000,9.121729
7.000000,7.394390
6.000000,12.538081
8.000000,7.522874
1.000000,5.786734
4.000000,7.160988
2.000000,13.048574
2.000000,5.971896
2.000000,5.971896
5.000000,6.873276
8.000000,7.310030
3.000000,4.201594
9.000000,9.072342
8.000000,6.938471
2.000000,11.140952
4.000000,13.115615
5.000000,8.861307
6.000000,7.691443
7.000000,6.982125
2.000000,9.034011
2.000000,9.034011
4.000000,5.053440
9.000000,11.930131
3.000000,8.327283
5.000000,8.599532
4.000000,4.702270
9.000000,9.214104
1.000000,8.497563
1.000000,8.497563
8.000000,6.321914
3.000000,7.032267
2.000000,9.821559
9.000000,10.944776
5.000000,10.452406
8.000000,6.882019
0.000000,6.178001
3.000000,11.327852
5.000000,9.954733
4.000000,7.473213
8.000000,5.898841
3.000000,7.633783
5.000000,13.514771
8.000000,13.353156
0.000000,15.657237
5.000000,6.287204
0.000000,8.899472
4.000000,10.325394
7.000000,6.716742
7.000000,6.703449
3.000000,8.540283
8.000000,9.051640
4.000000,15.135953
6.000000,10.138033
2.000000,9.891444
5.000000,13.381210
1.000000,13.798377
1.000000,5.384291
4.000000,3.884551
9.000000,9.864323
8.000000,7.671016
2.000000,5.530079
8.000000,4.086770
3.000000,10.065475
3.000000,8.825651
3.000000,7.009539
8.000000,6.954460
2.000000,9.635587
9.000000,8.523186
3.000000,4.941463
6.000000,14.457917
0.000000,5.316266
1.000000,6.021198
6.000000,7.788702
0.000000,7.646203
4.000000,6.928841
5.000000,4.889618
9.000000,8.553772
6.000000,7.287539
1.000000,6.524554
5.000000,4.424318
2.000000,8.743199
3.000000,7.009254
0.000000,10.519208
5.000000,9.055921
2.000000,9.813448
2.000000,9.813448
7.000000,9.981953
2.000000,7.375631
4.000000,6.740112
2.000000,14.856880
7.000000,14.785437
0.000000,13.497555
8.000000,9.678056
3.000000,5.752144
4.000000,11.948172
3.000000,7.703509
7.000000,6.113608
1.000000,9.059927
4.000000,5.824192
9.000000,8.060763
9.000000,7.991926
7.000000,4.953368
3.000000,8.285886
0.000000,4.831350
6.000000,8.046004
4.000000,8.830848
9.000000,7.206502
5.000000,6.894257
1.000000,4.349976
1.000000,4.349976
0.000000,12.258629
0.000000,8.472033
0.000000,8.472033
4.000000,13.331823
8.000000,14.951283
7.000000,11.823593
1.000000,5.172740
5.000000,4.985430
2.000000,9.569649
1.000000,9.577351
4.000000,11.658129
9.000000,6.820900
4.000000,7.902165
8.000000,6.750001
0.000000,7.333617
2.000000,7.743281
2.000000,13.719276
5.000000,11.547808
4.000000,4.380900
5.000000,10.213235
2.000000,7.754662
1.000000,19.256572
9.000000,11.071876
4.000000,5.237383
5.000000,6.272000
5.000000,6.272000
3.000000,8.399481
0.000000,6.120079
5.000000,7.399281
1.000000,6.452261
7.000000,8.064485
6.000000,9.669419
6.000000,6.951720
3.000000,6.041379
5.000000,13.146187
6.000000,7.878100
1.000000,6.671832
9.000000,7.973176
1.000000,15.982232
5.000000,13.494041
4.000000,5.726815
4.000000,5.726815
0.000000,18.168578
7.000000,4.057165
6.000000,6.687384
1.000000,6.955997
8.000000,7.169762
1.000000,7.833119
7.000000,6.239702
5.000000,10.805283
4.000000,4.527458
8.000000,9.234640
1.000000,8.609790
7.000000,4.539731
9.000000,6.138389
5.000000,6.866279
9.000000,4.059125
3.000000,8.793070
1.000000,7.770461
1.000000,8.219633
6.000000,9.408791
8.000000,9.420289
4.000000,7.699842
4.000000,8.729660
0.000000,4.956207
3.000000,8.169938
3.000000,8.169938
4.000000,5.502153
8.000000,8.524700
5.000000,6.388212
9.000000,8.744344
4.000000,8.094062
8.000000,5.584716
2.000000,7.261802
6.000000,6.439453
0.000000,12.196954
5.000000,10.357007
1.000000,12.357466
2.000000,7.962233
2.000000,7.962233
9.000000,5.735724
2.000000,8.249775
7.000000,5.870080
4.000000,6.996085
4.000000,6.996085
1.000000,11.750776
5.000000,11.790231
0.000000,9.335604
6.000000,12.630305
1.000000,7.662495
3.000000,4.149501
3.000000,4.149501
7.000000,6.907253
3.000000,6.399707
0.000000,7.349470
7.000000,11.521303
4.000000,8.381844
4.000000,8.381844
3.000000,14.695791
6.000000,6.558392
0.000000,11.172514
2.000000,3.925862
2.000000,3.925862
4.000000,5.869466
0.000000,8.113849
2.000000,7.633866
2.000000,7.633866
6.000000,13.837824
7.000000,16.700602
0.000000,5.414449
7.000000,9.270498
6.000000,4.735357
0.000000,8.415975
7.000000,8.263634
2.000000,9.007804
7.000000,4.692264
2.000000,8.679680
4.000000,12.575499
0.000000,7.571800
6.000000,7.111079
2.000000,12.792697
8.000000,6.903368
3.000000,6.841815
4.000000,9.610742
8.000000,5.960079
8.000000,5.578990
8.000000,5.578990
0.000000,8.368344
6.000000,4.334176
1.000000,5.097982
9.000000,6.307826
3.000000,6.995629
3.000000,7.481212
7.000000,5.751390
7.000000,12.702810
0.000000,8.579502
5.000000,8.730843
9.000000,4.521972
2.000000,7.057949
3.000000,7.784806
0.000000,5.412510
0.000000,5.056848
0.000000,5.056848
3.000000,9.596051
9.000000,6.092366
4.000000,14.924163
5.000000,10.749758
1.000000,10.208140
6.000000,9.968947
2.000000,4.025634
4.000000,13.960275
1.000000,4.762776
6.000000,9.477252
1.000000,12.370785
0.000000,15.421442
3.000000,6.175801
3.000000,6.175801
5.000000,5.671595
2.000000,8.199383
9.000000,8.182672
3.000000,8.806511
6.000000,7.416618
2.000000,7.592236
1.000000,4.898008
4.000000,6.788725
8.000000,6.804598
7.000000,13.452587
1.000000,13.104039
5.000000,10.964124
3.000000,11.231970
3.000000,5.181723
3.000000,5.181723
0.000000,7.834926
5.000000,11.320871
7.000000,11.199764
3.000000,8.617150
0.000000,8.514037
6.000000,8.429483
5.000000,12.866261
3.000000,14.066028
5.000000,4.484582
0.000000,9.222571
8.000000,9.660263
4.000000,10.523973
7.000000,6.418529
2.000000,8.019651
4.000000,6.962954
4.000000,6.962954
9.000000,6.288022
4.000000,10.614168
4.000000,8.725643
8.000000,4.526973
0.000000,13.551011
1.000000,5.199761
1.000000,5.199761
3.000000,7.051612
9.000000,3.884844
4.000000,9.646894
0.000000,4.625193
7.000000,8.819284
7.000000,9.079652
3.000000,7.559671
3.000000,7.559671
3.000000,12.829407
8.000000,8.183024
4.000000,5.888013
4.000000,7.004583
4.000000,12.753640
5.000000,9.091472
7.000000,6.097906
3.000000,7.523450
4.000000,4.125385
5.000000,6.110204
0.000000,8.998615
2.000000,4.924746
2.000000,4.924746
7.000000,9.402289
0.000000,4.660653
3.000000,8.030628
2.000000,5.464904
2.000000,5.464904
9.000000,10.391116
3.000000,5.638584
9.000000,17.926670
1.000000,8.678159
6.000000,5.549728
9.000000,5.079830
9.000000,7.318705
8.000000,14.950131
2.000000,5.851054
2.000000,5.851054
5.000000,15.295648
0.000000,6.928427
6.000000,8.303267
9.000000,12.874204
7.000000,3.937233
5.000000,10.733917
9.000000,8.144268
4.000000,15.466657
4.000000,5.687060
7.000000,10.723343
4.000000,10.457877
6.000000,4.631076
1.000000,6.053631
1.000000,5.351235
1.000000,5.351235
4.000000,11.531122
9.000000,12.287549
3.000000,4.056676
8.000000,9.375464
5.000000,15.909881
9.000000,6.679599
5.000000,6.061822
4.000000,7.053028
4.000000,7.053028
2.000000,9.966791
2.000000,9.966791
2.000000,6.284942
2.000000,6.378501
7.000000,7.514087
6.000000,3.984729
2.000000,9.784482
1.000000,6.699695
1.000000,7.462813
0.000000,15.198062
4.000000,18.139223
5.000000,6.746282
3.000000,7.729442
7.000000,5.383133
2.000000,4.241507
2.000000,4.241507
6.000000,6.499790
2.000000,7.121003
8.000000,7.701679
4.000000,5.714374
9.000000,11.471092
5.000000,7.765378
6.000000,7.889881
4.000000,4.157899
4.000000,4.157899
3.000000,13.356611
5.000000,9.503145
7.000000,8.541749
